<<<14:39:14:642809>>>
* Screen coordinates (120, 665) choosen in zone #8.
* Screen dimensions are 1600 wide by 900 high.
* Minimum (x, y) are (0, 150).
* Maximum (x, y) are (266, 750).
* Mid (x, y) are (133, 450).
<<<14:39:14:642809>>>  Image at Pix\Faraway_Objects\Quasars\4.png choosen for background...
<<<14:39:25:771342>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:25:771342>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:25:787158>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:787158>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:804625>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:804625>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:821415>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:821415>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:838167>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:838167>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:852736>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:852736>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:871402>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:871402>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:888688>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:888688>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:904563>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:904563>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:920489>>>  Moon #2-5026's Explosion-7075 explosion timer has expired, marked for removal...
<<<14:39:25:921533>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:921533>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:939020>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:939020>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:953818>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:954743>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:971324>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:971324>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:25:986756>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:25:986756>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:003179>>>  Moon #2-5026's Explosion-1066 explosion timer has expired, marked for removal...
<<<14:39:26:004188>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:004188>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:018738>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:018738>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:035344>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:035344>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:052317>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:052317>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:069228>>>  Successfully removed spellready icon from Tank #1 Green Player Tank's effect list!
<<<14:39:26:069228>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:069228>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:084828>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:084828>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:100340>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:101372>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:118414>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:118414>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:134294>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:134294>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:149264>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:150155>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:166880>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:166880>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:183607>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:183607>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:199577>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:200585>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:215655>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:215655>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:232959>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:232959>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:249954>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:249954>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:264708>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:264708>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:283342>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:283342>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:297875>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:297875>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:315044>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:315044>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:331314>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:331314>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:347332>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:347332>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:363395>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:363395>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:377929>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:377929>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:395513>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:395513>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:413482>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:413482>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:428885>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:428885>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:445023>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:445023>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:460618>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:461696>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:477431>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:477431>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:494012>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:495021>>>  Tank #2 Red AI Tank increased launch speed one unit...
<<<14:39:26:511402>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:511402>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:26:511402>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:26:527992>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:26:543803>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:543803>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:26:543803>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:26:560887>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:26:575445>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:576453>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:26:576453>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:26:592391>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:26:608540>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:609535>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:26:609535>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:26:625189>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:26:641448>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:641448>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:26:641448>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:26:658170>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:26:673066>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:26:673066>>>  Tank #2 Red AI Tank firing solution within tolerances, not adjusting firing solution...
<<<14:39:26:673066>>>  Tank #2 Red AI Tank attempting to fire cannonball...
<<<14:39:26:689955>>>  Tank #2 Red AI Tank chose to move to 3.6631, cururently at 4.4157.
<<<14:39:26:689955>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:689955>>>  Tank #2 Red AI Tank chose to move...
<<<14:39:26:706841>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:722682>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:738156>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:754684>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:771359>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:787226>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:802700>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:819118>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:835763>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:853382>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:869652>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:885320>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:901119>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:918441>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:933358>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:948975>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:966746>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:983237>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:26:999475>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:014751>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:032354>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:048169>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:065436>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:080077>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:095966>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:111455>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:129447>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:142806>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:159908>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:175836>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:190926>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:207895>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:224395>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:239860>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:256753>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:272805>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:290346>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:307566>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:323695>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:341426>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:356545>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:373624>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:407479>>>  Tank #2 Red AI Tank chose to move to 2.6375, cururently at 3.6652.
<<<14:39:27:407479>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:407479>>>  Tank #2 Red AI Tank chose to move...
<<<14:39:27:423693>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:439503>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:457120>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:472786>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:488359>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:505756>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:521784>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:537751>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:556678>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:573485>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:588921>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:604844>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:622458>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:637724>>>  Tank #2 Red AI Tank's Cannonball #3 explosion timer has expired, marked for removal...
<<<14:39:27:637724>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:654253>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:668665>>>  Moon #2's Explosion-125 explosion timer has expired, marked for removal...
<<<14:39:27:670665>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:687709>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:703703>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:720408>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:737461>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:752559>>>  Moon #2-4096's Explosion-9440 explosion timer has expired, marked for removal...
<<<14:39:27:753561>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:769811>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:785917>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:802998>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:818544>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:835429>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:851487>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:868536>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:885067>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:901226>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:915913>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:933838>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:950560>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:968181>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:983432>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:27:999127>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:016005>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:035027>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:050519>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:067215>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:085222>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:100101>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:117355>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:133517>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:151214>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:166882>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:183608>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:200133>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:217039>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:234235>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:249996>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:268355>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:282153>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:300524>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:315606>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:332321>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:348319>>>  Tank #2 Red AI Tank moved one unit CW...
<<<14:39:28:382445>>>  Tank #2 Red AI Tank chose to shoot...
<<<14:39:28:397890>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:397890>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:397890>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:397890>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:413013>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:413013>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:413013>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:413013>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:429095>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:429095>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:429095>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:429095>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:446541>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:446541>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:446541>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:446541>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:461324>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:461324>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:461324>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:461324>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:478484>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:478484>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:478484>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:478484>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:493652>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:493652>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:493652>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:493652>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:512328>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:512328>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:512328>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:512328>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:527894>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:527894>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:527894>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:527894>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:544734>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:544734>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:544734>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:544734>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:561045>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:562311>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:562311>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:562311>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:579286>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:579286>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:579286>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:579286>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:594455>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:595451>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:595451>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:595451>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:611350>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:611350>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:611350>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:611350>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:626122>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:626122>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:626122>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:626122>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:643991>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:643991>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:643991>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:643991>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:659511>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:659511>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:659511>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:659511>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:677635>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:677635>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:677635>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:677635>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:693817>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:694814>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:694814>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:694814>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:709118>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:709118>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:709118>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:709118>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:726148>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:726148>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:726148>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:726148>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:741829>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:741829>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:741829>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:741829>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:758016>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:758016>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:758016>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:758016>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:772790>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:772790>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:772790>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:772790>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:789143>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:789143>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:789143>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:789143>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:805187>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:805187>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:805187>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:805187>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:820748>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:820748>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:820748>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:820748>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:837554>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:837554>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:838634>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
<<<14:39:28:838634>>>  Tank #2 Red AI Tank adjusted targeting angle one unit CW...
<<<14:39:28:855585>>>  Tank #2 Red AI Tank is checking targeting info...
<<<14:39:28:855585>>>  Tank #2 Red AI Tank Launch angle not within tolerances, adjusting firing solution...
<<<14:39:28:855585>>>  Tank #2 Red AI Tank Launch speed not within tolerances, adjusting firing solution...
